duration_sec,start_time,end_time,start_station_id,start_station_name,start_station_latitude,start_station_longitude,end_station_id,end_station_name,end_station_latitude,end_station_longitude,bike_id,user_type,member_birth_year,member_gender
1721.057771619182,2023-06-23 03:00:00,2023-06-23 03:04:26.788363443,64,Station_24,37.74642504188234,-122.43740333292945,39,Station_1,37.70959105959035,-122.38055475623518,1668,Customer,1993,Male
465.39700454048193,2023-01-29 23:00:00,2023-01-29 23:01:06.028450286,35,Station_22,37.78057655694134,-122.33136875168411,5,Station_46,37.85046069314105,-122.45400508477942,1241,Customer,1982,Male
465.9715727846768,2023-03-01 16:00:00,2023-03-01 16:03:10.618171100,72,Station_7,37.80554888119874,-122.34520798536519,99,Station_38,37.74750873252852,-122.39742470622366,1666,Subscriber,1991,Female
454.37353719503807,2023-02-27 15:00:00,2023-02-27 15:16:14.843056388,72,Station_30,37.70471673171512,-122.45242766699505,18,Station_12,37.67961332206741,-122.35990360916134,1364,Subscriber,1968,Male
292.32299267473655,2023-06-15 11:00:00,2023-06-15 11:04:28.346613314,34,Station_48,37.83461711006548,-122.38885142494782,10,Station_1,37.81945808185931,-122.33769749127146,1239,Customer,1989,Female
92.58178371165566,2023-07-30 03:00:00,2023-07-30 03:06:21.769585991,30,Station_33,37.78764959096418,-122.31100682096566,29,Station_22,37.74893077179135,-122.44152106652457,1896,Subscriber,1964,Male
312.07238122956414,2023-06-04 14:00:00,2023-06-04 14:00:48.155207256,81,Station_22,37.79561953920297,-122.44103795768271,87,Station_42,37.82803716327661,-122.46360246283301,1406,Subscriber,1979,Male
383.52501937292544,2023-10-30 20:00:00,2023-10-30 20:05:19.470568229,12,Station_14,37.67991473842294,-122.46551049810408,50,Station_30,37.71495901683239,-122.31087962017764,1744,Subscriber,1979,Male
941.2883306703285,2023-06-02 03:00:00,2023-06-02 03:08:24.994097060,32,Station_16,37.863629733187324,-122.50587979165893,86,Station_10,37.73976575961053,-122.32671062438841,1514,Subscriber,1987,Female
787.887990744535,2023-05-13 11:00:00,2023-05-13 11:08:42.814193199,8,Station_4,37.799191063104274,-122.49274979116183,31,Station_44,37.807606117557,-122.34805889103589,1872,Subscriber,1973,Male
742.5665739509581,2023-12-04 20:00:00,2023-12-04 20:12:49.956681624,20,Station_20,37.72135363896388,-122.46171101652617,7,Station_42,37.670379791048624,-122.35349893151104,1057,Subscriber,1965,Other
220.39160845618474,2023-04-23 08:00:00,2023-04-23 08:17:26.052799408,62,Station_9,37.86547015161584,-122.43505760681155,95,Station_37,37.8509297059989,-122.36842329234709,1332,Customer,1999,Female
1319.0521197590047,2023-01-16 16:00:00,2023-01-16 16:03:56.032357246,36,Station_42,37.79130195090734,-122.37977908277752,88,Station_28,37.84268348203837,-122.36593320278479,1996,Subscriber,1994,Female
606.813397922095,2023-12-24 10:00:00,2023-12-24 10:14:22.865648630,63,Station_22,37.783023555289084,-122.33137320474461,23,Station_20,37.78043530538286,-122.34034992512703,1959,Customer,1997,Female
20.47024055096292,2023-06-30 05:00:00,2023-06-30 05:14:32.117325867,88,Station_10,37.79891749792583,-122.39380872055953,46,Station_20,37.72007802749982,-122.43339462582279,1058,Subscriber,1990,Male
597.6822769094542,2023-06-18 17:00:00,2023-06-18 17:20:36.593033087,98,Station_17,37.73994022829731,-122.34509349054706,59,Station_27,37.74609854600934,-122.31627026848902,1203,Subscriber,1995,Male
689.8452992953003,2023-04-11 22:00:00,2023-04-11 22:15:45.640411292,13,Station_35,37.70647705430575,-122.4218277290758,97,Station_14,37.69118524007042,-122.45468039104618,1477,Subscriber,1960,Male
1189.9098459968093,2023-04-06 05:00:00,2023-04-06 05:03:53.989830179,7,Station_37,37.73543065667372,-122.47982568552017,36,Station_8,37.71180233116277,-122.46450402253525,1258,Subscriber,1971,Female
1214.727245507087,2023-06-19 06:00:00,2023-06-19 06:26:20.511781171,57,Station_11,37.691423380408736,-122.41854349527935,40,Station_39,37.82520886288467,-122.34817609098536,1233,Subscriber,1988,Male
246.525664733802,2023-09-24 06:00:00,2023-09-24 06:12:38.984850936,66,Station_4,37.81673042583219,-122.33160976252408,86,Station_43,37.68862707331782,-122.35371456123376,1819,Subscriber,1975,Male
22.12409164321977,2023-12-24 09:00:00,2023-12-24 09:09:06.984962430,40,Station_43,37.7105230585092,-122.37399467695072,66,Station_46,37.85166923089431,-122.31662017098108,1635,Subscriber,1967,Male
318.966934812522,2023-02-14 05:00:00,2023-02-14 05:58:31.111373672,20,Station_11,37.75372082287664,-122.44137521643486,43,Station_2,37.72561820862356,-122.3716814810308,1801,Subscriber,1978,Female
591.6076343874211,2023-11-05 19:00:00,2023-11-05 19:23:09.866277898,92,Station_18,37.823904597686216,-122.44804593323659,21,Station_5,37.7689594761255,-122.4866154009569,1464,Subscriber,1967,Female
334.99410212387806,2023-12-29 22:00:00,2023-12-29 22:35:53.738443816,48,Station_26,37.77557124659883,-122.46282115888145,51,Station_14,37.73474145270845,-122.48263335907029,1137,Subscriber,1982,Male
252.58049261323916,2023-11-12 01:00:00,2023-11-12 01:02:30.263633671,43,Station_23,37.72345524128759,-122.41813991804572,2,Station_8,37.67508856556332,-122.35513081997645,1020,Customer,1967,Male
351.9986709926291,2023-02-15 20:00:00,2023-02-15 20:00:16.873493510,19,Station_3,37.81332905382535,-122.42002616443801,11,Station_10,37.82212901713526,-122.431405803203,1321,Subscriber,1961,Male
548.9489848192588,2023-06-22 04:00:00,2023-06-22 04:03:18.250913304,36,Station_37,37.78104556162,-122.37696167135962,22,Station_2,37.80175859184607,-122.3230303896487,1112,Subscriber,1966,Male
862.7493564600113,2023-07-07 16:00:00,2023-07-07 16:16:58.579418213,78,Station_22,37.840685429482946,-122.428326698371,27,Station_39,37.763428464206044,-122.4403440572027,1643,Subscriber,1978,Female
8.521694558020387,2023-06-02 01:00:00,2023-06-02 01:00:03.939427464,87,Station_9,37.86861552998294,-122.3137650634,11,Station_39,37.814525266217,-122.36119761946993,1017,Subscriber,1975,Male
587.1023768271722,2023-02-05 03:00:00,2023-02-05 03:13:34.536658602,17,Station_2,37.70633147108542,-122.49654542437109,23,Station_32,37.71051885928278,-122.42395696537996,1233,Subscriber,1972,Female
80.75343233761296,2023-10-18 07:00:00,2023-10-18 07:30:59.448461879,45,Station_21,37.76526427490964,-122.45188126174227,29,Station_47,37.76491384256852,-122.47777804015277,1452,Subscriber,1977,Female
1138.4073789902143,2023-08-21 14:00:00,2023-08-21 14:06:20.328983198,35,Station_6,37.73370286089166,-122.504270964573,70,Station_13,37.83964906759576,-122.4048302911152,1484,Subscriber,1983,Male
485.5468678154357,2023-07-13 17:00:00,2023-07-13 17:07:10.970512690,7,Station_38,37.714657273510326,-122.45567565560769,88,Station_44,37.868834698372225,-122.41541819249872,1013,Customer,1993,Male
304.3245047720948,2023-09-16 00:00:00,2023-09-16 00:03:35.600099929,36,Station_28,37.764760535735014,-122.38230808724657,37,Station_14,37.70857167870387,-122.38253814027182,1084,Subscriber,1986,Male
979.8605269774417,2023-05-11 22:00:00,2023-05-11 22:19:43.212540678,27,Station_19,37.79844542660557,-122.44610325037874,64,Station_35,37.77694059843535,-122.31797979971128,1255,Subscriber,1976,Male
789.5543718265105,2023-01-11 05:00:00,2023-01-11 05:01:53.647314146,38,Station_42,37.81929194904069,-122.36932895087831,60,Station_48,37.72640596192684,-122.45125898872371,1118,Subscriber,1961,Male
1485.7260805746491,2023-08-01 22:00:00,2023-08-01 22:19:20.607664580,83,Station_16,37.79414458499792,-122.36556124612143,65,Station_20,37.844998375148705,-122.35497140593334,1947,Subscriber,1970,Female
774.1520729667866,2023-09-08 19:00:00,2023-09-08 19:13:34.547516282,33,Station_35,37.67338502426641,-122.330886588153,10,Station_20,37.857165285075915,-122.41709007194419,1440,Customer,1962,Female
113.51032747684785,2023-09-06 15:00:00,2023-09-06 15:02:45.346857756,64,Station_23,37.76688883907694,-122.39833151692494,84,Station_18,37.694900519887774,-122.48487179219981,1207,Subscriber,1997,Male
1230.376077336569,2023-12-22 13:00:00,2023-12-22 13:01:19.534705369,41,Station_21,37.74409462803843,-122.41877910811581,19,Station_41,37.80388770810828,-122.47532232297347,1771,Subscriber,1994,Male
59.5198651882355,2023-09-16 18:00:00,2023-09-16 18:05:15.493782605,50,Station_10,37.842101356107655,-122.465999932098,38,Station_23,37.69984135641054,-122.42916610519643,1639,Subscriber,1981,Other
973.7614381619088,2023-09-10 19:00:00,2023-09-10 19:27:28.234065284,37,Station_13,37.86904727870622,-122.45973401997082,19,Station_29,37.73127189923127,-122.44922392309195,1695,Subscriber,1970,Other
1689.9476025956067,2023-05-01 06:00:00,2023-05-01 06:02:01.327776860,62,Station_33,37.767235329252415,-122.43746570161693,89,Station_33,37.74761296804733,-122.32195082129522,1391,Subscriber,1961,Male
1804.6225753550257,2023-06-23 00:00:00,2023-06-23 00:09:40.219243469,39,Station_42,37.77719289882872,-122.49106406754568,83,Station_5,37.776190563068575,-122.394467379282,1458,Subscriber,1990,Male
679.094029042039,2023-02-24 13:00:00,2023-02-24 13:20:21.450753218,74,Station_43,37.85144139845497,-122.48886088448444,77,Station_9,37.82757973276775,-122.42831992855785,1131,Customer,1970,Female
1416.202536464929,2023-11-14 14:00:00,2023-11-14 14:00:05.919176713,74,Station_27,37.7981482714978,-122.43823735233076,88,Station_40,37.862955821333955,-122.4593251754585,1034,Subscriber,1974,Female
2000.1438995496326,2023-06-28 16:00:00,2023-06-28 16:51:14.884809668,73,Station_8,37.837144965951644,-122.40033717355729,59,Station_44,37.799900249588404,-122.40165657484758,1463,Subscriber,1968,Male
894.109463855256,2023-10-10 01:00:00,2023-10-10 01:13:38.977721098,14,Station_6,37.78702741889023,-122.35697468687586,75,Station_32,37.74297977075646,-122.33336517115882,1938,Subscriber,1988,Male
270.5777143483245,2023-01-28 18:00:00,2023-01-28 18:03:49.686210357,94,Station_14,37.80093427358332,-122.3242721745848,96,Station_9,37.81569556802036,-122.40291829754705,1614,Subscriber,1989,Female
216.1678305127,2023-01-25 09:00:00,2023-01-25 09:01:41.389263423,97,Station_30,37.76847253874426,-122.39352426846519,55,Station_41,37.83267070895464,-122.34310346664066,1159,Customer,1999,Male
171.2698640445188,2023-01-15 17:00:00,2023-01-15 17:02:56.449677104,4,Station_31,37.68495283563526,-122.50061051082153,28,Station_36,37.713866554441076,-122.42257899695825,1224,Subscriber,1981,Male
375.5812079400929,2023-04-19 22:00:00,2023-04-19 22:01:46.020270752,66,Station_37,37.726780434361885,-122.4771314365747,60,Station_34,37.81057622945974,-122.41944741641143,1355,Subscriber,1992,Male
661.678933250828,2023-11-15 05:00:00,2023-11-15 05:09:26.656411603,99,Station_20,37.71021769752874,-122.49154979654665,65,Station_26,37.84112965207595,-122.43665838415737,1890,Subscriber,1976,Male
26.624797870723906,2023-05-10 01:00:00,2023-05-10 01:48:02.953337868,57,Station_49,37.79754619736651,-122.3661104290574,85,Station_19,37.75518741925524,-122.46893862863483,1670,Subscriber,1984,Female
706.506192755239,2023-12-10 03:00:00,2023-12-10 03:21:22.898915859,66,Station_32,37.7904138654169,-122.46136776634472,9,Station_18,37.83574634971599,-122.4010478200372,1270,Subscriber,1964,Male
237.24740572239594,2023-05-01 15:00:00,2023-05-01 15:04:02.892455425,42,Station_39,37.81275847471474,-122.41278432051894,31,Station_47,37.75376157300907,-122.39230191891552,1083,Customer,1995,Female
258.1399668016455,2023-12-30 03:00:00,2023-12-30 03:06:07.085329925,6,Station_3,37.85936073805262,-122.38558507896565,48,Station_7,37.72742946243854,-122.34379955555477,1628,Subscriber,1968,Female
154.63913482242333,2023-10-30 07:00:00,2023-10-30 07:00:40.834346238,32,Station_17,37.85196119771294,-122.35227190163636,48,Station_25,37.86283929087067,-122.48699234986309,1991,Subscriber,1968,Female
85.65928534428568,2023-10-11 02:00:00,2023-10-11 02:17:01.475165415,64,Station_39,37.766590832578615,-122.41014034075481,40,Station_48,37.83755810825576,-122.34035287417052,1948,Subscriber,1998,Male
688.2501529064344,2023-11-23 19:00:00,2023-11-23 19:04:49.840805119,44,Station_35,37.816074044067214,-122.41663303112682,28,Station_42,37.70086617236242,-122.46256722573771,1002,Subscriber,1964,Male
93.65506140085523,2023-04-10 10:00:00,2023-04-10 10:07:06.015166345,1,Station_36,37.78234369029466,-122.37225192891331,70,Station_14,37.70149994452829,-122.35866569161126,1191,Subscriber,1971,Female
588.6408743160522,2023-08-15 21:00:00,2023-08-15 21:08:17.739084180,34,Station_23,37.741965887815866,-122.44158876657428,62,Station_2,37.803645399892105,-122.3993339975828,1529,Subscriber,1982,Female
1242.949965585251,2023-10-08 22:00:00,2023-10-08 22:16:12.323437509,41,Station_30,37.859553476568834,-122.4630316687186,84,Station_32,37.682351143326954,-122.34091088821965,1472,Subscriber,1986,Male
1110.2006906958316,2023-03-19 14:00:00,2023-03-19 15:06:19.405850929,86,Station_45,37.83105832261451,-122.32396596104137,80,Station_7,37.712270210129084,-122.32255285357648,1584,Subscriber,1988,Male
269.1398254768184,2023-10-20 11:00:00,2023-10-20 11:03:21.528211041,3,Station_22,37.757261427989654,-122.37241380306949,61,Station_27,37.73423472441577,-122.40341976949388,1272,Subscriber,1975,Male
797.2320887771931,2023-02-02 08:00:00,2023-02-02 08:01:54.961351380,78,Station_33,37.80587689133082,-122.43334573432577,86,Station_35,37.69198557774039,-122.42756478570963,1986,Subscriber,1988,Female
538.7320916303802,2023-08-31 17:00:00,2023-08-31 17:01:21.387514060,43,Station_20,37.866264018707014,-122.4636744963419,58,Station_35,37.71296879832204,-122.34350316202597,1954,Subscriber,1978,Female
132.49414115209376,2023-03-11 07:00:00,2023-03-11 07:10:36.169694163,7,Station_24,37.77559917353421,-122.36492027339361,80,Station_5,37.72929650819672,-122.41044769106735,1390,Customer,1973,Female
185.90868196892237,2023-02-01 11:00:00,2023-02-01 11:04:25.388235713,19,Station_20,37.83697249581442,-122.49158638989164,9,Station_10,37.7352943553664,-122.47576496635789,1140,Subscriber,1973,Female
404.839399221304,2023-07-13 22:00:00,2023-07-13 22:03:42.154491268,68,Station_38,37.711504331983384,-122.49127991640351,76,Station_7,37.68026182744685,-122.44374254488794,1810,Subscriber,1999,Male
1558.881784806907,2023-11-10 20:00:00,2023-11-10 20:11:58.709421070,3,Station_2,37.684808587041516,-122.45301942709902,50,Station_15,37.68824762154989,-122.33455092790176,1349,Subscriber,1976,Female
594.8125355921079,2023-06-03 23:00:00,2023-06-03 23:40:00.508283005,31,Station_45,37.77484572392833,-122.33786146043127,14,Station_44,37.677573640236396,-122.48831470761509,1147,Subscriber,1960,Male
431.10780564118943,2023-01-13 14:00:00,2023-01-13 14:19:30.855389396,83,Station_26,37.682921674416804,-122.39822718809631,19,Station_48,37.75935470860699,-122.42873900772344,1674,Customer,1962,Other
623.1561958683812,2023-02-15 18:00:00,2023-02-15 18:03:25.093347466,50,Station_19,37.74278365247021,-122.36178813467295,35,Station_7,37.83180504178936,-122.477901900645,1712,Subscriber,1980,Female
98.50720618031733,2023-11-14 10:00:00,2023-11-14 10:33:42.791541363,47,Station_17,37.78790710073812,-122.32071320028867,28,Station_11,37.71205308627829,-122.47592673626541,1204,Subscriber,1980,Male
79.71120576924513,2023-02-28 12:00:00,2023-02-28 12:17:29.789832429,86,Station_21,37.85799920386845,-122.46103541272065,44,Station_27,37.73900020594486,-122.42118090433328,1276,Subscriber,1988,Male
2118.132099102236,2023-02-25 01:00:00,2023-02-25 01:05:30.885556828,16,Station_5,37.83863801081508,-122.45404870984247,17,Station_14,37.68765264914901,-122.37774498322689,1346,Subscriber,1983,Female
1089.1902682289428,2023-01-13 16:00:00,2023-01-13 16:01:13.823866064,87,Station_26,37.77719024817094,-122.47620934278514,97,Station_31,37.7207292716576,-122.44947222626597,1543,Subscriber,1987,Female
478.12180029114194,2023-09-15 05:00:00,2023-09-15 05:02:26.153428194,61,Station_7,37.68892371072354,-122.47730197275439,6,Station_11,37.67788319349855,-122.37547063708648,1371,Subscriber,1967,Male
377.44240407752227,2023-06-20 23:00:00,2023-06-20 23:14:21.291393633,18,Station_21,37.74958520945572,-122.39660136375473,8,Station_12,37.671571531516,-122.44584659150486,1240,Subscriber,1997,Female
250.786644771923,2023-08-19 20:00:00,2023-08-19 20:33:20.416693557,41,Station_3,37.69013877977832,-122.46857780218848,92,Station_14,37.84406401960845,-122.31630214116004,1071,Subscriber,1991,Male
458.2637487589941,2023-01-01 07:00:00,2023-01-01 07:02:27.005730554,10,Station_42,37.801143959493935,-122.3165959383556,6,Station_8,37.68176439234948,-122.38431954008914,1595,Customer,1972,Other
1893.069052596258,2023-02-20 14:00:00,2023-02-20 14:24:38.397692165,33,Station_16,37.76081068161375,-122.4523933753406,21,Station_34,37.82584250027658,-122.37040670031729,1983,Subscriber,1990,Male
40.738839036884826,2023-09-29 16:00:00,2023-09-29 16:02:04.134938031,56,Station_31,37.67867759662434,-122.49424911590108,41,Station_31,37.83360205007555,-122.45665953150092,1090,Subscriber,1963,Male
529.6506620494758,2023-01-30 01:00:00,2023-01-30 01:24:25.844751379,90,Station_21,37.811644966388634,-122.50934365154745,96,Station_28,37.789249220963484,-122.31577269476145,1241,Subscriber,1968,Male
1802.7003147501043,2023-06-16 17:00:00,2023-06-16 17:13:58.530862959,62,Station_38,37.75230806530253,-122.50174091217212,38,Station_9,37.83291465188243,-122.47993945374213,1278,Customer,1986,Male
884.5615771883284,2023-04-24 14:00:00,2023-04-24 14:01:47.803864235,32,Station_9,37.864970555497344,-122.38523911330374,74,Station_36,37.75008067694213,-122.3879371421565,1369,Subscriber,1975,Female
926.871570932051,2023-10-11 07:00:00,2023-10-11 07:03:49.742333718,52,Station_35,37.867464581773135,-122.40656436184919,64,Station_45,37.81880181894669,-122.47881522172418,1317,Subscriber,1985,Male
618.6296800480335,2023-03-22 03:00:00,2023-03-22 03:13:28.541993601,66,Station_16,37.86424213623654,-122.40911127147481,48,Station_35,37.67637274388028,-122.33325520866137,1134,Subscriber,1998,Male
1589.8592948840324,2023-05-23 15:00:00,2023-05-23 15:18:19.873394978,56,Station_15,37.724928844846865,-122.45186093966947,42,Station_24,37.68345612657874,-122.34387990498276,1053,Subscriber,1967,Female
